ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,8779,10,pgxc,10.87.8.227,52180,2015-08-22 03:01:36.862326-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:02:54.183974-04,f,Remote Subplan,active,2015-08-22 03:02:57.319976-04
946684800,8780,10,pgxc,10.92.9.245,44497,2015-08-22 03:01:36.862596-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:02:54.220129-04,f,Remote Subplan,active,2015-08-22 03:02:57.347443-04
946684800,8781,10,pgxc,10.94.132.84,54690,2015-08-22 03:01:37.864332-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:02:53.185963-04,f,Remote Subplan,active,2015-08-22 03:02:57.316793-04
946684800,8792,10,psql,10.93.131.148,36123,2015-08-22 03:02:57.358202-04,,2015-08-22 03:02:57.382781-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:02:57.382784-04
946684800,8790,10,psql,10.93.131.148,36118,2015-08-22 03:02:57.356413-04,,2015-08-22 03:02:57.381512-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:02:57.381515-04
946684800,8793,10,psql,10.93.131.148,36133,2015-08-22 03:02:57.363306-04,,2015-08-22 03:02:57.386149-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:02:57.386152-04
946684800,8794,10,psql,10.93.131.148,36136,2015-08-22 03:02:57.365201-04,,2015-08-22 03:02:57.386518-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:02:57.386522-04
946684800,8791,10,psql,10.93.131.148,36121,2015-08-22 03:02:57.358038-04,,2015-08-22 03:02:57.382274-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:02:57.382277-04
946684800,8722,10,pgxc,10.93.131.148,35915,2015-08-22 02:59:04.951282-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.785814-04,f,Remote Subplan,active,2015-08-22 03:01:36.827205-04
946684800,8731,10,pgxc,10.87.3.206,50047,2015-08-22 02:59:58.666493-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.776928-04,f,Remote Subplan,active,2015-08-22 03:01:36.82611-04
