ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,2908,10,pgxc,10.87.8.227,37433,2015-08-22 04:19:20.457337-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:48.048933-04,f,Remote Subplan,active,2015-08-22 04:31:48.078894-04
946684800,2434,10,pgxc,10.93.131.148,47407,2015-08-22 03:42:54.814578-04,2015-08-22 04:16:39.396373-04,2015-08-22 04:16:39.401867-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-22 04:16:39.411855-04
946684800,2435,10,pgxc,10.93.131.148,47434,2015-08-22 03:42:55.210119-04,2015-08-22 04:24:32.307299-04,2015-08-22 04:24:32.323765-04,f,Remote Subplan,active,2015-08-22 04:24:35.371512-04
946684800,2436,10,pgxc,10.92.9.245,47384,2015-08-22 03:42:55.288686-04,2015-08-22 04:24:32.307299-04,2015-08-22 04:31:44.969325-04,f,Remote Subplan,active,2015-08-22 04:31:48.036761-04
946684800,2437,10,pgxc,10.87.3.232,54702,2015-08-22 03:42:55.294302-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:48.055822-04,f,Remote Subplan,active,2015-08-22 04:31:48.083029-04
946684800,2438,10,pgxc,10.223.4.4,48951,2015-08-22 03:42:55.294457-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.993851-04,f,Remote Subplan,idle in transaction,2015-08-22 04:31:48.069075-04
946684800,2439,10,pgxc,10.87.8.227,36869,2015-08-22 03:42:55.300175-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:48.043251-04,f,Remote Subplan,active,2015-08-22 04:31:48.084994-04
946684800,2440,10,pgxc,10.93.131.148,47442,2015-08-22 03:42:55.301854-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:30:13.885111-04,f,Remote Subplan,active,2015-08-22 04:30:13.897856-04
946684800,2441,10,pgxc,10.94.132.84,56495,2015-08-22 03:42:55.303424-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:48.043175-04,f,Remote Subplan,active,2015-08-22 04:31:48.069675-04
946684800,2442,10,pgxc,10.87.3.185,50776,2015-08-22 03:42:55.30582-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:48.002944-04,f,Remote Subplan,active,2015-08-22 04:31:48.033833-04
946684800,2443,10,pgxc,10.87.3.206,35530,2015-08-22 03:42:55.512068-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.994623-04,f,Remote Subplan,idle in transaction,2015-08-22 04:31:48.086974-04
946684800,2444,10,pgxc,10.87.3.185,50786,2015-08-22 03:42:56.143023-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:48.001682-04,f,Remote Subplan,idle in transaction,2015-08-22 04:31:48.069765-04
946684800,2445,10,pgxc,10.87.3.206,35545,2015-08-22 03:42:56.144193-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:48.036306-04,f,Remote Subplan,active,2015-08-22 04:31:48.085983-04
946684800,2446,10,pgxc,10.94.132.84,56511,2015-08-22 03:42:56.145568-04,2015-08-22 04:24:32.307299-04,2015-08-22 04:31:45.006406-04,f,Remote Subplan,active,2015-08-22 04:31:48.074622-04
946684800,2447,10,pgxc,10.92.9.245,47399,2015-08-22 03:42:56.146577-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:48.022137-04,f,Remote Subplan,idle in transaction,2015-08-22 04:31:48.086785-04
946684800,2449,10,pgxc,10.87.8.227,36884,2015-08-22 03:42:56.14789-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:48.00514-04,f,Remote Subplan,active,2015-08-22 04:31:48.051917-04
946684800,2448,10,pgxc,10.223.4.4,48966,2015-08-22 03:42:56.149046-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:48.018829-04,f,Remote Subplan,active,2015-08-22 04:31:48.043705-04
946684800,2450,10,pgxc,10.87.3.232,54717,2015-08-22 03:42:56.149812-04,2015-08-22 04:24:32.307299-04,2015-08-22 04:31:44.928766-04,f,Remote Subplan,active,2015-08-22 04:31:48.010994-04
946684800,2451,10,pgxc,10.95.141.120,56824,2015-08-22 03:42:56.307692-04,2015-08-22 04:24:32.307299-04,2015-08-22 04:31:45.017481-04,f,Remote Subplan,active,2015-08-22 04:31:48.088083-04
946684800,2452,10,pgxc,10.95.141.120,56833,2015-08-22 03:42:56.436079-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:48.002735-04,f,Remote Subplan,active,2015-08-22 04:31:48.042966-04
946684800,2766,10,pgxc,10.93.131.148,48540,2015-08-22 04:01:16.584459-04,2015-08-22 04:21:03.855605-04,2015-08-22 04:21:04.009828-04,f,Remote Subplan,active,2015-08-22 04:21:07.071646-04
946684800,2909,10,pgxc,10.95.141.120,57380,2015-08-22 04:19:20.457627-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:48.063017-04,f,Remote Subplan,active,2015-08-22 04:31:48.088991-04
946684800,2910,10,pgxc,10.87.3.206,36092,2015-08-22 04:19:20.457795-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:48.004226-04,f,Remote Subplan,active,2015-08-22 04:31:48.029546-04
946684800,2911,10,pgxc,10.223.4.4,49514,2015-08-22 04:19:20.459056-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:48.000367-04,f,Remote Subplan,active,2015-08-22 04:31:48.044634-04
946684800,2912,10,pgxc,10.92.9.245,47950,2015-08-22 04:19:20.459669-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:48.052782-04,f,Remote Subplan,active,2015-08-22 04:31:48.081808-04
946684800,2469,10,pgxc,10.87.3.185,50815,2015-08-22 03:44:31.397401-04,2015-08-22 04:24:32.307299-04,2015-08-22 04:31:44.984569-04,f,Remote Subplan,active,2015-08-22 04:31:48.052569-04
946684800,2913,10,pgxc,10.87.3.185,51344,2015-08-22 04:19:20.490639-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.999454-04,f,Remote Subplan,idle in transaction,2015-08-22 04:31:48.086842-04
946684800,2914,10,pgxc,10.87.3.232,55276,2015-08-22 04:19:20.498581-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.988803-04,f,Remote Subplan,idle in transaction,2015-08-22 04:31:48.08633-04
946684800,2472,10,pgxc,10.87.3.206,35573,2015-08-22 03:44:31.406413-04,2015-08-22 04:24:32.307299-04,2015-08-22 04:31:44.948146-04,f,Remote Subplan,active,2015-08-22 04:31:48.015157-04
946684800,2915,10,pgxc,10.94.132.84,57062,2015-08-22 04:19:20.5027-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:48.000229-04,f,Remote Subplan,idle in transaction,2015-08-22 04:31:48.08684-04
946684800,2931,10,pgxc,10.87.3.185,51361,2015-08-22 04:20:04.591206-04,2015-08-22 04:24:32.307299-04,2015-08-22 04:24:32.30799-04,f,Remote Subplan,active,2015-08-22 04:24:35.372059-04
946684800,2652,10,pgxc,10.223.4.4,49236,2015-08-22 03:57:53.656286-04,2015-08-22 04:24:32.307299-04,2015-08-22 04:31:45.016249-04,f,Remote Subplan,active,2015-08-22 04:31:48.085098-04
946684800,2932,10,pgxc,10.223.4.4,49538,2015-08-22 04:20:04.59188-04,2015-08-22 04:24:32.307299-04,2015-08-22 04:24:32.317301-04,f,Remote Subplan,active,2015-08-22 04:24:35.375473-04
946684800,2933,10,pgxc,10.87.3.232,55298,2015-08-22 04:20:04.598706-04,2015-08-22 04:24:32.307299-04,2015-08-22 04:24:32.30907-04,f,Remote Subplan,active,2015-08-22 04:24:35.382957-04
946684800,2934,10,pgxc,10.92.9.245,47972,2015-08-22 04:20:04.599235-04,2015-08-22 04:24:32.307299-04,2015-08-22 04:24:32.308373-04,f,Remote Subplan,active,2015-08-22 04:24:35.367828-04
946684800,2935,10,pgxc,10.87.8.227,37455,2015-08-22 04:20:04.600286-04,2015-08-22 04:24:32.307299-04,2015-08-22 04:24:32.308982-04,f,Remote Subplan,active,2015-08-22 04:24:35.380116-04
946684800,2936,10,pgxc,10.94.132.84,57085,2015-08-22 04:20:04.603227-04,2015-08-22 04:24:32.307299-04,2015-08-22 04:24:32.309523-04,f,Remote Subplan,active,2015-08-22 04:24:35.378597-04
946684800,2937,10,pgxc,10.87.3.206,36117,2015-08-22 04:20:04.604254-04,2015-08-22 04:24:32.307299-04,2015-08-22 04:24:32.308722-04,f,Remote Subplan,active,2015-08-22 04:24:35.370782-04
946684800,2938,10,pgxc,10.95.141.120,57405,2015-08-22 04:20:04.611944-04,2015-08-22 04:24:32.307299-04,2015-08-22 04:24:32.309848-04,f,Remote Subplan,active,2015-08-22 04:24:35.374662-04
946684800,2947,10,pgxc,10.95.141.120,57429,2015-08-22 04:21:06.996349-04,2015-08-22 04:21:03.855605-04,2015-08-22 04:21:04.061163-04,f,Remote Subplan,active,2015-08-22 04:21:07.21738-04
946684800,2948,10,pgxc,10.87.8.227,37478,2015-08-22 04:21:07.001802-04,2015-08-22 04:21:03.855605-04,2015-08-22 04:21:03.857021-04,f,Remote Subplan,active,2015-08-22 04:21:07.029297-04
946684800,2949,10,pgxc,10.94.132.84,57108,2015-08-22 04:21:07.007302-04,2015-08-22 04:21:03.855605-04,2015-08-22 04:21:03.857026-04,f,Remote Subplan,active,2015-08-22 04:21:07.025211-04
946684800,2950,10,pgxc,10.92.9.245,47999,2015-08-22 04:21:07.020903-04,2015-08-22 04:21:03.855605-04,2015-08-22 04:21:03.857357-04,f,Remote Subplan,active,2015-08-22 04:21:07.049698-04
946684800,2951,10,pgxc,10.87.3.206,36140,2015-08-22 04:21:07.038294-04,2015-08-22 04:21:03.855605-04,2015-08-22 04:21:03.857615-04,f,Remote Subplan,active,2015-08-22 04:21:07.063745-04
946684800,2952,10,pgxc,10.87.3.232,55321,2015-08-22 04:21:07.039722-04,2015-08-22 04:21:03.855605-04,2015-08-22 04:21:03.857316-04,f,Remote Subplan,active,2015-08-22 04:21:07.084271-04
946684800,2953,10,pgxc,10.223.4.4,49561,2015-08-22 04:21:07.040216-04,2015-08-22 04:21:03.855605-04,2015-08-22 04:21:03.857565-04,f,Remote Subplan,active,2015-08-22 04:21:07.061062-04
946684800,2954,10,pgxc,10.87.3.185,51390,2015-08-22 04:21:07.041113-04,2015-08-22 04:21:03.855605-04,2015-08-22 04:21:03.856665-04,f,Remote Subplan,active,2015-08-22 04:21:07.072325-04
946684800,2491,10,pgxc,10.87.8.227,36959,2015-08-22 03:44:31.651608-04,2015-08-22 04:24:32.307299-04,2015-08-22 04:31:44.989304-04,f,Remote Subplan,active,2015-08-22 04:31:48.067549-04
946684800,2955,10,pgxc,10.95.141.120,57443,2015-08-22 04:21:07.121311-04,2015-08-22 04:21:03.855605-04,2015-08-22 04:31:44.614532-04,f,Remote Subplan,active,2015-08-22 04:31:47.916024-04
946684800,2956,10,pgxc,10.87.8.227,37494,2015-08-22 04:21:07.124465-04,2015-08-22 04:21:03.855605-04,2015-08-22 04:31:44.665202-04,f,Remote Subplan,active,2015-08-22 04:31:47.954283-04
946684800,2957,10,pgxc,10.87.3.206,36151,2015-08-22 04:21:07.132289-04,2015-08-22 04:21:03.855605-04,2015-08-22 04:31:44.703383-04,f,Remote Subplan,active,2015-08-22 04:31:48.000779-04
946684800,2958,10,pgxc,10.87.3.232,55337,2015-08-22 04:21:07.145065-04,2015-08-22 04:21:03.855605-04,2015-08-22 04:31:44.648066-04,f,Remote Subplan,active,2015-08-22 04:31:47.962878-04
946684800,2673,10,pgxc,10.94.132.84,56826,2015-08-22 03:57:53.928497-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.981247-04,f,Remote Subplan,active,2015-08-22 04:31:48.028397-04
946684800,2959,10,pgxc,10.94.132.84,57124,2015-08-22 04:21:07.155488-04,2015-08-22 04:21:03.855605-04,2015-08-22 04:31:44.634522-04,f,Remote Subplan,active,2015-08-22 04:31:47.961043-04
946684800,2960,10,pgxc,10.87.3.185,51405,2015-08-22 04:21:07.16428-04,2015-08-22 04:21:03.855605-04,2015-08-22 04:31:44.613293-04,f,Remote Subplan,active,2015-08-22 04:31:47.974852-04
946684800,2961,10,pgxc,10.92.9.245,48012,2015-08-22 04:21:07.165232-04,2015-08-22 04:21:03.855605-04,2015-08-22 04:31:44.633325-04,f,Remote Subplan,active,2015-08-22 04:31:47.975014-04
946684800,2962,10,pgxc,10.223.4.4,49577,2015-08-22 04:21:07.168178-04,2015-08-22 04:21:03.855605-04,2015-08-22 04:31:44.646277-04,f,Remote Subplan,active,2015-08-22 04:31:47.987213-04
946684800,3039,10,pgxc,10.94.132.84,57202,2015-08-22 04:30:13.998067-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.903743-04,f,Remote Subplan,active,2015-08-22 04:31:48.053322-04
946684800,3040,10,pgxc,10.87.3.232,55417,2015-08-22 04:30:13.998199-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.915731-04,f,Remote Subplan,active,2015-08-22 04:31:48.086671-04
946684800,3041,10,pgxc,10.87.8.227,37574,2015-08-22 04:30:14.002173-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.868959-04,f,Remote Subplan,active,2015-08-22 04:31:48.030709-04
946684800,3042,10,pgxc,10.92.9.245,48092,2015-08-22 04:30:14.003329-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.856771-04,f,Remote Subplan,active,2015-08-22 04:31:48.024462-04
946684800,3043,10,pgxc,10.87.3.185,51483,2015-08-22 04:30:14.007342-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.860319-04,f,Remote Subplan,active,2015-08-22 04:31:48.030333-04
946684800,3044,10,pgxc,10.223.4.4,49658,2015-08-22 04:30:14.01668-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.838095-04,f,Remote Subplan,active,2015-08-22 04:31:48.02015-04
946684800,3045,10,pgxc,10.87.3.206,36235,2015-08-22 04:30:14.019668-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.837919-04,f,Remote Subplan,active,2015-08-22 04:31:48.029763-04
946684800,3046,10,pgxc,10.95.141.120,57525,2015-08-22 04:30:14.030134-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.842325-04,f,Remote Subplan,active,2015-08-22 04:31:48.029117-04
946684800,3047,10,pgxc,10.87.3.232,55433,2015-08-22 04:30:14.116087-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.558137-04,f,Remote Subplan,active,2015-08-22 04:31:48.080974-04
946684800,2687,10,pgxc,10.95.141.120,57168,2015-08-22 03:57:54.116431-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:48.036632-04,f,Remote Subplan,active,2015-08-22 04:31:48.079403-04
946684800,3048,10,pgxc,10.94.132.84,57218,2015-08-22 04:30:14.129474-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.776631-04,f,Remote Subplan,active,2015-08-22 04:31:48.082536-04
946684800,3049,10,pgxc,10.87.8.227,37590,2015-08-22 04:30:14.130062-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.743023-04,f,Remote Subplan,active,2015-08-22 04:31:48.072689-04
946684800,3050,10,pgxc,10.87.3.185,51498,2015-08-22 04:30:14.14992-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.754741-04,f,Remote Subplan,active,2015-08-22 04:31:48.083615-04
946684800,3051,10,pgxc,10.223.4.4,49674,2015-08-22 04:30:14.152058-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.756917-04,f,Remote Subplan,active,2015-08-22 04:31:48.072012-04
946684800,3052,10,pgxc,10.95.141.120,57541,2015-08-22 04:30:14.156716-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.754722-04,f,Remote Subplan,active,2015-08-22 04:31:48.071288-04
946684800,3053,10,pgxc,10.92.9.245,48110,2015-08-22 04:30:14.165465-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.745793-04,f,Remote Subplan,active,2015-08-22 04:31:48.078205-04
946684800,2693,10,pgxc,10.92.9.245,47762,2015-08-22 03:57:54.222402-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:48.025314-04,f,Remote Subplan,active,2015-08-22 04:31:48.08116-04
946684800,3054,10,pgxc,10.87.3.206,36252,2015-08-22 04:30:14.171415-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.745053-04,f,Remote Subplan,active,2015-08-22 04:31:48.084134-04
946684800,3055,10,pgxc,10.87.8.227,37605,2015-08-22 04:30:14.250725-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.632441-04,f,Remote Subplan,idle in transaction,2015-08-22 04:31:48.076275-04
946684800,3056,10,pgxc,10.92.9.245,48124,2015-08-22 04:30:14.278777-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.627751-04,f,Remote Subplan,active,2015-08-22 04:31:48.08712-04
946684800,3057,10,pgxc,10.94.132.84,57234,2015-08-22 04:30:14.28223-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.572541-04,f,Remote Subplan,idle in transaction,2015-08-22 04:31:48.07989-04
946684800,2522,10,pgxc,10.87.3.232,54853,2015-08-22 03:44:32.001171-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.968534-04,f,Remote Subplan,active,2015-08-22 04:31:48.028283-04
946684800,3058,10,pgxc,10.87.3.185,51514,2015-08-22 04:30:14.286982-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.619502-04,f,Remote Subplan,active,2015-08-22 04:31:48.070245-04
946684800,2841,10,pgxc,10.93.131.148,49071,2015-08-22 04:10:16.038339-04,2015-08-22 04:31:22.404358-04,2015-08-22 04:31:22.405796-04,f,Remote Subplan,active,2015-08-22 04:31:22.444975-04
946684800,3060,10,pgxc,10.87.3.206,36266,2015-08-22 04:30:14.296687-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.590498-04,f,Remote Subplan,active,2015-08-22 04:31:48.080936-04
946684800,3059,10,pgxc,10.223.4.4,49689,2015-08-22 04:30:14.302654-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.563996-04,f,Remote Subplan,idle in transaction,2015-08-22 04:31:48.06912-04
946684800,3061,10,pgxc,10.95.141.120,57557,2015-08-22 04:30:14.343567-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.53208-04,f,Remote Subplan,idle in transaction,2015-08-22 04:31:48.069196-04
946684800,3062,10,pgxc,10.87.8.227,37618,2015-08-22 04:30:14.362488-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.544343-04,f,Remote Subplan,active,2015-08-22 04:31:48.081544-04
946684800,3063,10,pgxc,10.92.9.245,48139,2015-08-22 04:30:14.379827-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.543272-04,f,Remote Subplan,active,2015-08-22 04:31:48.085459-04
946684800,3064,10,pgxc,10.94.132.84,57247,2015-08-22 04:30:14.401309-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.508185-04,f,Remote Subplan,active,2015-08-22 04:31:48.080392-04
946684800,3065,10,pgxc,10.87.3.185,51529,2015-08-22 04:30:14.425424-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.449021-04,f,Remote Subplan,idle in transaction,2015-08-22 04:31:48.068121-04
946684800,3066,10,pgxc,10.87.3.206,36280,2015-08-22 04:30:14.448086-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.466073-04,f,Remote Subplan,active,2015-08-22 04:31:48.087936-04
946684800,3067,10,pgxc,10.223.4.4,49707,2015-08-22 04:30:14.459702-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.394597-04,f,Remote Subplan,idle in transaction,2015-08-22 04:31:48.069372-04
946684800,3068,10,pgxc,10.95.141.120,57574,2015-08-22 04:30:14.479914-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.391257-04,f,Remote Subplan,idle in transaction,2015-08-22 04:31:48.068662-04
946684800,3069,10,pgxc,10.87.8.227,37632,2015-08-22 04:30:14.488008-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.410947-04,f,Remote Subplan,idle in transaction,2015-08-22 04:31:48.075987-04
946684800,3070,10,pgxc,10.92.9.245,48152,2015-08-22 04:30:14.49977-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.345541-04,f,Remote Subplan,idle in transaction,2015-08-22 04:31:48.069791-04
946684800,3071,10,pgxc,10.94.132.84,57261,2015-08-22 04:30:14.504551-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.406295-04,f,Remote Subplan,active,2015-08-22 04:31:48.088378-04
946684800,3072,10,pgxc,10.87.3.185,51544,2015-08-22 04:30:14.549639-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.346114-04,f,Remote Subplan,active,2015-08-22 04:31:48.082431-04
946684800,3073,10,pgxc,10.87.3.206,36295,2015-08-22 04:30:14.553253-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.322685-04,f,Remote Subplan,active,2015-08-22 04:31:48.087458-04
946684800,3074,10,pgxc,10.223.4.4,49720,2015-08-22 04:30:14.597714-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.276276-04,f,Remote Subplan,idle in transaction,2015-08-22 04:31:48.075855-04
946684800,3075,10,pgxc,10.87.8.227,37648,2015-08-22 04:30:14.64521-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.236386-04,f,Remote Subplan,active,2015-08-22 04:31:48.072623-04
946684800,3076,10,pgxc,10.95.141.120,57588,2015-08-22 04:30:14.655422-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.255546-04,f,Remote Subplan,active,2015-08-22 04:31:48.080238-04
946684800,3077,10,pgxc,10.94.132.84,57275,2015-08-22 04:30:14.667369-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.226186-04,f,Remote Subplan,active,2015-08-22 04:31:48.076995-04
946684800,3078,10,pgxc,10.87.3.185,51558,2015-08-22 04:30:14.715655-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.169994-04,f,Remote Subplan,active,2015-08-22 04:31:48.079534-04
946684800,3079,10,pgxc,10.92.9.245,48168,2015-08-22 04:30:14.729255-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.173496-04,f,Remote Subplan,active,2015-08-22 04:31:48.083352-04
946684800,3080,10,pgxc,10.87.3.206,36310,2015-08-22 04:30:14.730834-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.174054-04,f,Remote Subplan,active,2015-08-22 04:31:48.078671-04
946684800,3081,10,pgxc,10.223.4.4,49734,2015-08-22 04:30:14.737002-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.111754-04,f,Remote Subplan,idle in transaction,2015-08-22 04:31:48.068151-04
946684800,3082,10,pgxc,10.95.141.120,57601,2015-08-22 04:30:14.783752-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:47.074558-04,f,Remote Subplan,idle in transaction,2015-08-22 04:31:48.05837-04
946684800,3083,10,pgxc,10.87.3.232,55470,2015-08-22 04:30:15.246216-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:46.655159-04,f,Remote Subplan,active,2015-08-22 04:31:48.089182-04
946684800,3085,10,pgxc,10.87.3.232,55479,2015-08-22 04:30:15.382298-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:46.519678-04,f,Remote Subplan,active,2015-08-22 04:31:48.076116-04
946684800,3086,10,pgxc,10.87.3.232,55488,2015-08-22 04:30:15.481816-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:46.411206-04,f,Remote Subplan,active,2015-08-22 04:31:48.070555-04
946684800,3087,10,pgxc,10.87.3.232,55497,2015-08-22 04:30:15.643915-04,2015-08-22 04:30:13.866884-04,2015-08-22 04:31:46.252505-04,f,Remote Subplan,active,2015-08-22 04:31:48.081767-04
946684800,3101,10,psql,10.93.131.148,50340,2015-08-22 04:31:48.009677-04,,2015-08-22 04:31:48.084943-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 04:31:48.084945-04
946684800,2908,10,pgxc,10.87.8.227,37433,2015-08-22 04:19:20.457337-04,,2015-08-22 04:32:12.667804-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.697831-04
946684800,2434,10,pgxc,10.93.131.148,47407,2015-08-22 03:42:54.814578-04,2015-08-22 04:16:39.396373-04,2015-08-22 04:16:39.401867-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-22 04:16:39.411855-04
946684800,2435,10,pgxc,10.93.131.148,47434,2015-08-22 03:42:55.210119-04,2015-08-22 04:24:32.307299-04,2015-08-22 04:24:32.323765-04,f,Remote Subplan,active,2015-08-22 04:24:35.371512-04
946684800,2436,10,pgxc,10.92.9.245,47384,2015-08-22 03:42:55.288686-04,2015-08-22 04:24:32.307299-04,2015-08-22 04:32:44.992631-04,f,Remote Subplan,active,2015-08-22 04:32:48.060068-04
946684800,2437,10,pgxc,10.87.3.232,54702,2015-08-22 03:42:55.294302-04,,2015-08-22 04:32:12.670569-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.697834-04
946684800,2438,10,pgxc,10.223.4.4,48951,2015-08-22 03:42:55.294457-04,,2015-08-22 04:32:12.636538-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.686247-04
946684800,2439,10,pgxc,10.87.8.227,36869,2015-08-22 03:42:55.300175-04,,2015-08-22 04:32:12.643337-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.685127-04
946684800,2440,10,pgxc,10.93.131.148,47442,2015-08-22 03:42:55.301854-04,2015-08-22 04:32:12.900183-04,2015-08-22 04:32:12.945028-04,f,Remote Subplan,active,2015-08-22 04:32:12.974344-04
946684800,2441,10,pgxc,10.94.132.84,56495,2015-08-22 03:42:55.303424-04,,2015-08-22 04:32:12.668396-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.69494-04
946684800,2442,10,pgxc,10.87.3.185,50776,2015-08-22 03:42:55.30582-04,,2015-08-22 04:32:12.664183-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.695137-04
946684800,2443,10,pgxc,10.87.3.206,35530,2015-08-22 03:42:55.512068-04,,2015-08-22 04:32:12.65167-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.691263-04
946684800,2444,10,pgxc,10.87.3.185,50786,2015-08-22 03:42:56.143023-04,,2015-08-22 04:32:12.644544-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.688085-04
946684800,2445,10,pgxc,10.87.3.206,35545,2015-08-22 03:42:56.144193-04,,2015-08-22 04:32:12.635804-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 04:32:12.685527-04
946684800,2446,10,pgxc,10.94.132.84,56511,2015-08-22 03:42:56.145568-04,2015-08-22 04:24:32.307299-04,2015-08-22 04:32:44.970725-04,f,Remote Subplan,active,2015-08-22 04:32:48.03894-04
