ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,23412,10,pgxc,10.92.9.245,34469,2015-08-22 04:51:26.848575-04,,2015-08-22 05:05:59.837904-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:05:59.874727-04
946684800,23413,10,pgxc,10.95.141.120,33370,2015-08-22 04:51:26.85017-04,,2015-08-22 05:05:59.844894-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:05:59.880919-04
946684800,22567,10,pgxc,10.93.131.148,40460,2015-08-22 03:42:55.286938-04,2015-08-22 05:08:14.051687-04,2015-08-22 05:08:14.063765-04,f,Remote Subplan,active,2015-08-22 05:08:17.102012-04
946684800,23488,10,pgxc,10.87.8.227,51638,2015-08-22 05:00:26.260454-04,,2015-08-22 05:09:34.707671-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:09:34.818297-04
946684800,23489,10,pgxc,10.87.3.232,45357,2015-08-22 05:00:26.261224-04,,2015-08-22 05:09:34.714737-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:09:34.819554-04
946684800,23490,10,pgxc,10.95.141.120,33446,2015-08-22 05:00:26.26134-04,,2015-08-22 05:09:34.717144-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:09:34.818938-04
946684800,23491,10,pgxc,10.87.3.185,52623,2015-08-22 05:00:26.264686-04,,2015-08-22 05:09:34.718877-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:09:34.819681-04
946684800,23492,10,pgxc,10.94.132.84,45026,2015-08-22 05:00:26.266062-04,,2015-08-22 05:09:34.699287-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:09:34.818308-04
946684800,23493,10,pgxc,10.92.9.245,34548,2015-08-22 05:00:26.328692-04,,2015-08-22 05:09:34.646377-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:09:34.818306-04
946684800,23494,10,pgxc,10.87.3.206,39335,2015-08-22 05:00:26.364939-04,,2015-08-22 05:09:34.600233-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:09:34.818503-04
946684800,23495,10,pgxc,10.92.9.245,34557,2015-08-22 05:00:26.421955-04,,2015-08-22 05:09:34.563729-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:09:34.818897-04
946684800,23496,10,pgxc,10.223.4.4,38282,2015-08-22 05:00:26.57396-04,,2015-08-22 05:09:34.413591-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:09:34.825907-04
946684800,23497,10,pgxc,10.87.3.232,45376,2015-08-22 05:00:29.345916-04,,2015-08-22 05:09:31.636905-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:09:34.81967-04
946684800,23498,10,pgxc,10.95.141.120,33465,2015-08-22 05:00:29.3629-04,,2015-08-22 05:09:31.615661-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:09:34.818648-04
946684800,23499,10,pgxc,10.87.8.227,51657,2015-08-22 05:00:29.363228-04,,2015-08-22 05:09:31.614778-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:09:34.818944-04
946684800,22887,10,pgxc,10.93.131.148,41558,2015-08-22 04:01:16.574488-04,2015-08-22 05:06:38.488188-04,2015-08-22 05:06:38.489543-04,f,Remote Subplan,active,2015-08-22 05:06:38.506804-04
946684800,23500,10,pgxc,10.87.3.206,39347,2015-08-22 05:00:29.363419-04,,2015-08-22 05:09:31.613988-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:09:34.819091-04
946684800,23501,10,pgxc,10.94.132.84,45044,2015-08-22 05:00:29.364483-04,,2015-08-22 05:09:31.614882-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:09:34.81908-04
946684800,23502,10,pgxc,10.87.3.185,52641,2015-08-22 05:00:29.36452-04,,2015-08-22 05:09:31.617401-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:09:34.819516-04
946684800,23503,10,pgxc,10.223.4.4,38297,2015-08-22 05:00:29.374584-04,,2015-08-22 05:09:31.611516-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:09:34.818315-04
946684800,23566,10,pgxc,10.93.131.148,45406,2015-08-22 05:06:17.758646-04,,2015-08-22 05:06:17.824171-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:06:18.004457-04
946684800,23591,10,psql,10.93.131.148,45622,2015-08-22 05:09:48.53842-04,,2015-08-22 05:09:48.558893-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 05:09:48.558896-04
946684800,23590,10,psql,10.93.131.148,45619,2015-08-22 05:09:48.537439-04,,2015-08-22 05:09:48.564304-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-22 05:09:48.564306-04
946684800,23593,10,psql,10.93.131.148,45624,2015-08-22 05:09:48.539798-04,,2015-08-22 05:09:48.559328-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-22 05:09:48.559337-04
946684800,23592,10,psql,10.93.131.148,45623,2015-08-22 05:09:48.53914-04,,2015-08-22 05:09:48.562493-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-22 05:09:48.562497-04
946684800,23594,10,psql,10.93.131.148,45625,2015-08-22 05:09:48.540154-04,,2015-08-22 05:09:48.562989-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-22 05:09:48.562992-04
946684800,23058,10,pgxc,10.87.3.232,44925,2015-08-22 04:20:04.591537-04,2015-08-22 05:08:14.051687-04,2015-08-22 05:08:14.052672-04,f,Remote Subplan,active,2015-08-22 05:08:17.099106-04
946684800,23059,10,pgxc,10.87.3.206,38898,2015-08-22 04:20:04.592681-04,2015-08-22 05:08:14.051687-04,2015-08-22 05:09:45.498765-04,f,Remote Subplan,active,2015-08-22 05:09:48.563278-04
946684800,23070,10,pgxc,10.95.141.120,33028,2015-08-22 04:21:06.988386-04,2015-08-22 05:08:14.051687-04,2015-08-22 05:09:45.484492-04,f,Remote Subplan,active,2015-08-22 05:09:48.545381-04
946684800,23071,10,pgxc,10.87.8.227,51223,2015-08-22 04:21:06.988641-04,2015-08-22 05:08:14.051687-04,2015-08-22 05:09:45.509735-04,f,Remote Subplan,active,2015-08-22 05:09:48.562329-04
946684800,23072,10,pgxc,10.94.132.84,44603,2015-08-22 04:21:06.998509-04,2015-08-22 05:08:14.051687-04,2015-08-22 05:08:14.05336-04,f,Remote Subplan,active,2015-08-22 05:08:17.098998-04
946684800,23073,10,pgxc,10.87.3.232,44948,2015-08-22 04:21:07.009764-04,,2015-08-22 05:05:59.469708-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:05:59.875428-04
946684800,23075,10,pgxc,10.92.9.245,34129,2015-08-22 04:21:07.011051-04,2015-08-22 05:08:14.051687-04,2015-08-22 05:09:45.480118-04,f,Remote Subplan,active,2015-08-22 05:09:48.534717-04
946684800,23074,10,pgxc,10.223.4.4,37861,2015-08-22 04:21:07.012535-04,2015-08-22 05:08:14.051687-04,2015-08-22 05:08:14.072576-04,f,Remote Subplan,active,2015-08-22 05:08:17.118031-04
946684800,23076,10,pgxc,10.87.3.206,38919,2015-08-22 04:21:07.014738-04,,2015-08-22 05:05:59.836764-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:05:59.875164-04
946684800,23077,10,pgxc,10.87.3.185,52208,2015-08-22 04:21:07.015059-04,2015-08-22 05:08:14.051687-04,2015-08-22 05:09:45.473558-04,f,Remote Subplan,active,2015-08-22 05:09:48.528389-04
946684800,23078,10,pgxc,10.95.141.120,33042,2015-08-22 04:21:07.107086-04,2015-08-22 05:08:14.051687-04,2015-08-22 05:08:14.055134-04,f,Remote Subplan,active,2015-08-22 05:08:17.102571-04
946684800,23079,10,pgxc,10.87.8.227,51239,2015-08-22 04:21:07.113205-04,2015-08-22 05:08:14.051687-04,2015-08-22 05:08:14.053777-04,f,Remote Subplan,active,2015-08-22 05:08:17.09954-04
946684800,23080,10,pgxc,10.87.3.206,38934,2015-08-22 04:21:07.124432-04,2015-08-22 05:08:14.051687-04,2015-08-22 05:08:14.052563-04,f,Remote Subplan,active,2015-08-22 05:08:17.102172-04
946684800,23081,10,pgxc,10.87.3.232,44964,2015-08-22 04:21:07.128573-04,2015-08-22 05:08:14.051687-04,2015-08-22 05:09:45.455864-04,f,Remote Subplan,active,2015-08-22 05:09:48.508218-04
946684800,23082,10,pgxc,10.94.132.84,44619,2015-08-22 04:21:07.13665-04,2015-08-22 05:08:14.051687-04,2015-08-22 05:09:45.510162-04,f,Remote Subplan,active,2015-08-22 05:09:48.56268-04
946684800,23083,10,pgxc,10.87.3.185,52224,2015-08-22 04:21:07.146386-04,,2015-08-22 05:05:59.47927-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:05:59.879944-04
946684800,23084,10,pgxc,10.223.4.4,37877,2015-08-22 04:21:07.152559-04,2015-08-22 05:08:14.051687-04,2015-08-22 05:09:45.470054-04,f,Remote Subplan,active,2015-08-22 05:09:48.523143-04
946684800,23085,10,pgxc,10.92.9.245,34145,2015-08-22 04:21:07.154036-04,2015-08-22 05:08:14.051687-04,2015-08-22 05:08:14.053822-04,f,Remote Subplan,active,2015-08-22 05:08:17.101044-04
946684800,22965,10,pgxc,10.93.131.148,42089,2015-08-22 04:10:16.02997-04,2015-08-22 05:09:34.875308-04,2015-08-22 05:09:34.876597-04,f,Remote Subplan,active,2015-08-22 05:09:34.895699-04
946684800,23408,10,pgxc,10.87.3.185,52546,2015-08-22 04:51:26.846267-04,2015-08-22 05:08:14.051687-04,2015-08-22 05:08:14.053394-04,f,Remote Subplan,active,2015-08-22 05:08:17.100473-04
946684800,23409,10,pgxc,10.223.4.4,38202,2015-08-22 04:51:26.847424-04,,2015-08-22 05:05:59.836687-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:05:59.874495-04
946684800,22562,10,pgxc,10.93.131.148,40452,2015-08-22 03:42:55.203381-04,2015-08-22 05:10:46.754022-04,2015-08-22 05:10:46.763187-04,f,Remote Subplan,active,2015-08-22 05:10:46.778792-04
946684800,23411,10,pgxc,10.94.132.84,44947,2015-08-22 04:51:26.848063-04,,2015-08-22 05:05:59.838548-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:05:59.874731-04
946684800,23410,10,pgxc,10.87.8.227,51562,2015-08-22 04:51:26.848155-04,,2015-08-22 05:05:59.832582-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:05:59.874385-04
946684800,23412,10,pgxc,10.92.9.245,34469,2015-08-22 04:51:26.848575-04,,2015-08-22 05:05:59.837904-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:05:59.874727-04
946684800,23413,10,pgxc,10.95.141.120,33370,2015-08-22 04:51:26.85017-04,,2015-08-22 05:05:59.844894-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:05:59.880919-04
946684800,22567,10,pgxc,10.93.131.148,40460,2015-08-22 03:42:55.286938-04,2015-08-22 05:08:14.051687-04,2015-08-22 05:08:14.063765-04,f,Remote Subplan,active,2015-08-22 05:08:17.102012-04
946684800,23488,10,pgxc,10.87.8.227,51638,2015-08-22 05:00:26.260454-04,,2015-08-22 05:09:34.707671-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:09:34.818297-04
946684800,23489,10,pgxc,10.87.3.232,45357,2015-08-22 05:00:26.261224-04,2015-08-22 05:10:46.754022-04,2015-08-22 05:10:46.754314-04,f,Remote Subplan,active,2015-08-22 05:10:46.776754-04
946684800,23490,10,pgxc,10.95.141.120,33446,2015-08-22 05:00:26.26134-04,,2015-08-22 05:09:34.717144-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:09:34.818938-04
946684800,23491,10,pgxc,10.87.3.185,52623,2015-08-22 05:00:26.264686-04,2015-08-22 05:10:46.754022-04,2015-08-22 05:10:46.754295-04,f,Remote Subplan,active,2015-08-22 05:10:46.781996-04
946684800,23492,10,pgxc,10.94.132.84,45026,2015-08-22 05:00:26.266062-04,2015-08-22 05:10:46.754022-04,2015-08-22 05:10:46.754398-04,f,Remote Subplan,active,2015-08-22 05:10:46.778304-04
946684800,23493,10,pgxc,10.92.9.245,34548,2015-08-22 05:00:26.328692-04,2015-08-22 05:10:46.754022-04,2015-08-22 05:10:46.754397-04,f,Remote Subplan,active,2015-08-22 05:10:46.776902-04
946684800,23494,10,pgxc,10.87.3.206,39335,2015-08-22 05:00:26.364939-04,2015-08-22 05:10:46.754022-04,2015-08-22 05:10:46.754106-04,f,Remote Subplan,active,2015-08-22 05:10:46.778366-04
946684800,23495,10,pgxc,10.92.9.245,34557,2015-08-22 05:00:26.421955-04,,2015-08-22 05:09:34.563729-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:09:34.818897-04
946684800,23496,10,pgxc,10.223.4.4,38282,2015-08-22 05:00:26.57396-04,2015-08-22 05:10:46.754022-04,2015-08-22 05:10:46.754324-04,f,Remote Subplan,active,2015-08-22 05:10:46.776205-04
946684800,23497,10,pgxc,10.87.3.232,45376,2015-08-22 05:00:29.345916-04,,2015-08-22 05:09:31.636905-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:09:34.81967-04
946684800,23498,10,pgxc,10.95.141.120,33465,2015-08-22 05:00:29.3629-04,2015-08-22 05:10:46.754022-04,2015-08-22 05:10:46.754345-04,f,Remote Subplan,active,2015-08-22 05:10:46.776046-04
946684800,23499,10,pgxc,10.87.8.227,51657,2015-08-22 05:00:29.363228-04,2015-08-22 05:10:46.754022-04,2015-08-22 05:10:46.75427-04,f,Remote Subplan,active,2015-08-22 05:10:46.774972-04
946684800,22887,10,pgxc,10.93.131.148,41558,2015-08-22 04:01:16.574488-04,2015-08-22 05:10:02.742758-04,2015-08-22 05:10:02.743235-04,f,Remote Subplan,active,2015-08-22 05:10:02.767805-04
946684800,23500,10,pgxc,10.87.3.206,39347,2015-08-22 05:00:29.363419-04,,2015-08-22 05:09:31.613988-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:09:34.819091-04
946684800,23501,10,pgxc,10.94.132.84,45044,2015-08-22 05:00:29.364483-04,,2015-08-22 05:09:31.614882-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:09:34.81908-04
946684800,23502,10,pgxc,10.87.3.185,52641,2015-08-22 05:00:29.36452-04,,2015-08-22 05:09:31.617401-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:09:34.819516-04
946684800,23503,10,pgxc,10.223.4.4,38297,2015-08-22 05:00:29.374584-04,,2015-08-22 05:09:31.611516-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:09:34.818315-04
946684800,23566,10,pgxc,10.93.131.148,45406,2015-08-22 05:06:17.758646-04,,2015-08-22 05:06:17.824171-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:06:18.004457-04
946684800,23605,10,psql,10.93.131.148,45680,2015-08-22 05:10:48.550303-04,,2015-08-22 05:10:48.569245-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-22 05:10:48.569248-04
946684800,23604,10,psql,10.93.131.148,45677,2015-08-22 05:10:48.548118-04,,2015-08-22 05:10:48.570365-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-22 05:10:48.570368-04
946684800,23606,10,psql,10.93.131.148,45689,2015-08-22 05:10:48.55454-04,,,f,"",idle,2015-08-22 05:10:48.574649-04
946684800,23607,10,psql,10.93.131.148,45691,2015-08-22 05:10:48.556447-04,,2015-08-22 05:10:48.573232-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 05:10:48.573235-04
946684800,23608,10,psql,10.93.131.148,45694,2015-08-22 05:10:48.567421-04,,2015-08-22 05:10:48.576316-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-22 05:10:48.576319-04
946684800,23058,10,pgxc,10.87.3.232,44925,2015-08-22 04:20:04.591537-04,2015-08-22 05:08:14.051687-04,2015-08-22 05:08:14.052672-04,f,Remote Subplan,active,2015-08-22 05:08:17.099106-04
946684800,23059,10,pgxc,10.87.3.206,38898,2015-08-22 04:20:04.592681-04,2015-08-22 05:08:14.051687-04,2015-08-22 05:10:45.5038-04,f,Remote Subplan,active,2015-08-22 05:10:48.568314-04
946684800,23070,10,pgxc,10.95.141.120,33028,2015-08-22 04:21:06.988386-04,2015-08-22 05:08:14.051687-04,2015-08-22 05:10:45.496496-04,f,Remote Subplan,active,2015-08-22 05:10:48.557386-04
946684800,23071,10,pgxc,10.87.8.227,51223,2015-08-22 04:21:06.988641-04,2015-08-22 05:08:14.051687-04,2015-08-22 05:10:45.455962-04,f,Remote Subplan,active,2015-08-22 05:10:48.508556-04
946684800,23072,10,pgxc,10.94.132.84,44603,2015-08-22 04:21:06.998509-04,2015-08-22 05:08:14.051687-04,2015-08-22 05:08:14.05336-04,f,Remote Subplan,active,2015-08-22 05:08:17.098998-04
946684800,23073,10,pgxc,10.87.3.232,44948,2015-08-22 04:21:07.009764-04,,2015-08-22 05:05:59.469708-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:05:59.875428-04
946684800,23075,10,pgxc,10.92.9.245,34129,2015-08-22 04:21:07.011051-04,2015-08-22 05:08:14.051687-04,2015-08-22 05:10:45.45242-04,f,Remote Subplan,active,2015-08-22 05:10:48.50702-04
946684800,23074,10,pgxc,10.223.4.4,37861,2015-08-22 04:21:07.012535-04,2015-08-22 05:08:14.051687-04,2015-08-22 05:08:14.072576-04,f,Remote Subplan,active,2015-08-22 05:08:17.118031-04
946684800,23076,10,pgxc,10.87.3.206,38919,2015-08-22 04:21:07.014738-04,,2015-08-22 05:05:59.836764-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:05:59.875164-04
946684800,23077,10,pgxc,10.87.3.185,52208,2015-08-22 04:21:07.015059-04,2015-08-22 05:08:14.051687-04,2015-08-22 05:10:45.477517-04,f,Remote Subplan,active,2015-08-22 05:10:48.532348-04
946684800,23078,10,pgxc,10.95.141.120,33042,2015-08-22 04:21:07.107086-04,2015-08-22 05:08:14.051687-04,2015-08-22 05:08:14.055134-04,f,Remote Subplan,active,2015-08-22 05:08:17.102571-04
946684800,23079,10,pgxc,10.87.8.227,51239,2015-08-22 04:21:07.113205-04,2015-08-22 05:08:14.051687-04,2015-08-22 05:08:14.053777-04,f,Remote Subplan,active,2015-08-22 05:08:17.09954-04
946684800,23080,10,pgxc,10.87.3.206,38934,2015-08-22 04:21:07.124432-04,2015-08-22 05:08:14.051687-04,2015-08-22 05:08:14.052563-04,f,Remote Subplan,active,2015-08-22 05:08:17.102172-04
946684800,23081,10,pgxc,10.87.3.232,44964,2015-08-22 04:21:07.128573-04,2015-08-22 05:08:14.051687-04,2015-08-22 05:10:45.523568-04,f,Remote Subplan,active,2015-08-22 05:10:48.575923-04
946684800,23082,10,pgxc,10.94.132.84,44619,2015-08-22 04:21:07.13665-04,2015-08-22 05:08:14.051687-04,2015-08-22 05:10:45.51207-04,f,Remote Subplan,active,2015-08-22 05:10:48.564589-04
946684800,23083,10,pgxc,10.87.3.185,52224,2015-08-22 04:21:07.146386-04,,2015-08-22 05:05:59.47927-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:05:59.879944-04
946684800,23084,10,pgxc,10.223.4.4,37877,2015-08-22 04:21:07.152559-04,2015-08-22 05:08:14.051687-04,2015-08-22 05:10:45.476119-04,f,Remote Subplan,active,2015-08-22 05:10:48.529209-04
946684800,23085,10,pgxc,10.92.9.245,34145,2015-08-22 04:21:07.154036-04,2015-08-22 05:08:14.051687-04,2015-08-22 05:08:14.053822-04,f,Remote Subplan,active,2015-08-22 05:08:17.101044-04
946684800,22965,10,pgxc,10.93.131.148,42089,2015-08-22 04:10:16.02997-04,2015-08-22 05:09:34.875308-04,2015-08-22 05:09:34.876597-04,f,Remote Subplan,active,2015-08-22 05:09:34.895699-04
946684800,23408,10,pgxc,10.87.3.185,52546,2015-08-22 04:51:26.846267-04,2015-08-22 05:08:14.051687-04,2015-08-22 05:08:14.053394-04,f,Remote Subplan,active,2015-08-22 05:08:17.100473-04
946684800,23409,10,pgxc,10.223.4.4,38202,2015-08-22 04:51:26.847424-04,,2015-08-22 05:05:59.836687-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:05:59.874495-04
946684800,22562,10,pgxc,10.93.131.148,40452,2015-08-22 03:42:55.203381-04,2015-08-22 05:10:46.754022-04,2015-08-22 05:10:46.763187-04,f,Remote Subplan,active,2015-08-22 05:10:46.778792-04
946684800,23411,10,pgxc,10.94.132.84,44947,2015-08-22 04:51:26.848063-04,,2015-08-22 05:05:59.838548-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:05:59.874731-04
946684800,23410,10,pgxc,10.87.8.227,51562,2015-08-22 04:51:26.848155-04,,2015-08-22 05:05:59.832582-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:05:59.874385-04
946684800,23412,10,pgxc,10.92.9.245,34469,2015-08-22 04:51:26.848575-04,,2015-08-22 05:05:59.837904-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:05:59.874727-04
946684800,23413,10,pgxc,10.95.141.120,33370,2015-08-22 04:51:26.85017-04,,2015-08-22 05:05:59.844894-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:05:59.880919-04
946684800,22567,10,pgxc,10.93.131.148,40460,2015-08-22 03:42:55.286938-04,2015-08-22 05:08:14.051687-04,2015-08-22 05:08:14.063765-04,f,Remote Subplan,active,2015-08-22 05:08:17.102012-04
946684800,23488,10,pgxc,10.87.8.227,51638,2015-08-22 05:00:26.260454-04,,2015-08-22 05:09:34.707671-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:09:34.818297-04
946684800,23489,10,pgxc,10.87.3.232,45357,2015-08-22 05:00:26.261224-04,2015-08-22 05:10:46.754022-04,2015-08-22 05:10:46.754314-04,f,Remote Subplan,active,2015-08-22 05:10:46.776754-04
946684800,23490,10,pgxc,10.95.141.120,33446,2015-08-22 05:00:26.26134-04,,2015-08-22 05:09:34.717144-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:09:34.818938-04
946684800,23491,10,pgxc,10.87.3.185,52623,2015-08-22 05:00:26.264686-04,2015-08-22 05:10:46.754022-04,2015-08-22 05:10:46.754295-04,f,Remote Subplan,active,2015-08-22 05:10:46.781996-04
946684800,23492,10,pgxc,10.94.132.84,45026,2015-08-22 05:00:26.266062-04,2015-08-22 05:10:46.754022-04,2015-08-22 05:10:46.754398-04,f,Remote Subplan,active,2015-08-22 05:10:46.778304-04
946684800,23493,10,pgxc,10.92.9.245,34548,2015-08-22 05:00:26.328692-04,2015-08-22 05:10:46.754022-04,2015-08-22 05:10:46.754397-04,f,Remote Subplan,active,2015-08-22 05:10:46.776902-04
946684800,23494,10,pgxc,10.87.3.206,39335,2015-08-22 05:00:26.364939-04,2015-08-22 05:10:46.754022-04,2015-08-22 05:10:46.754106-04,f,Remote Subplan,active,2015-08-22 05:10:46.778366-04
946684800,23495,10,pgxc,10.92.9.245,34557,2015-08-22 05:00:26.421955-04,,2015-08-22 05:09:34.563729-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 05:09:34.818897-04
946684800,23496,10,pgxc,10.223.4.4,38282,2015-08-22 05:00:26.57396-04,2015-08-22 05:10:46.754022-04,2015-08-22 05:10:46.754324-04,f,Remote Subplan,active,2015-08-22 05:10:46.776205-04
