ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,1771,10,pgxc,10.94.132.84,56062,2015-08-22 03:01:37.894586-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:04:53.24596-04,f,Remote Subplan,active,2015-08-22 03:04:57.379885-04
946684800,1797,10,psql,10.93.131.148,45003,2015-08-22 03:04:57.389491-04,,2015-08-22 03:04:57.407714-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:04:57.407717-04
946684800,1795,10,psql,10.93.131.148,44999,2015-08-22 03:04:57.387958-04,,2015-08-22 03:04:57.399974-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",idle,2015-08-22 03:04:57.413022-04
946684800,1796,10,psql,10.93.131.148,45001,2015-08-22 03:04:57.388876-04,,2015-08-22 03:04:57.408203-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:04:57.408206-04
946684800,1799,10,psql,10.93.131.148,45014,2015-08-22 03:04:57.395091-04,,2015-08-22 03:04:57.406853-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:04:57.406856-04
946684800,1686,10,pgxc,10.93.131.148,44616,2015-08-22 02:58:57.28848-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.783443-04,f,Remote Subplan,active,2015-08-22 03:01:36.828622-04
946684800,1720,10,pgxc,10.87.8.227,36404,2015-08-22 02:59:58.69247-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.776466-04,f,Remote Subplan,active,2015-08-22 03:01:36.830081-04
946684800,1721,10,pgxc,10.87.3.232,54246,2015-08-22 02:59:58.698068-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.776508-04,f,Remote Subplan,active,2015-08-22 03:01:36.828696-04
946684800,1722,10,pgxc,10.87.3.185,50314,2015-08-22 02:59:58.912613-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.776282-04,f,Remote Subplan,active,2015-08-22 03:01:36.829142-04
946684800,1723,10,pgxc,10.87.3.206,35073,2015-08-22 02:59:58.912755-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.777047-04,f,Remote Subplan,active,2015-08-22 03:01:36.829317-04
946684800,1724,10,pgxc,10.95.141.120,56360,2015-08-22 02:59:58.913164-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.776372-04,f,Remote Subplan,active,2015-08-22 03:01:36.83008-04
946684800,1725,10,pgxc,10.223.4.4,48493,2015-08-22 02:59:58.916844-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.776572-04,f,Remote Subplan,active,2015-08-22 03:01:36.829327-04
946684800,1726,10,pgxc,10.92.9.245,46930,2015-08-22 02:59:58.917287-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.777295-04,f,Remote Subplan,active,2015-08-22 03:01:36.830955-04
946684800,1727,10,pgxc,10.94.132.84,56038,2015-08-22 02:59:58.917824-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.851445-04,f,Remote Subplan,active,2015-08-22 03:01:36.902984-04
946684800,1764,10,pgxc,10.87.3.185,50336,2015-08-22 03:01:36.887455-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:05:54.213488-04,f,Remote Subplan,active,2015-08-22 03:05:57.340642-04
946684800,1765,10,pgxc,10.223.4.4,48516,2015-08-22 03:01:36.888344-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:05:54.226406-04,f,Remote Subplan,active,2015-08-22 03:05:57.356005-04
946684800,1766,10,pgxc,10.87.3.206,35094,2015-08-22 03:01:36.888532-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:05:54.222388-04,f,Remote Subplan,active,2015-08-22 03:05:57.349474-04
946684800,1767,10,pgxc,10.92.9.245,46954,2015-08-22 03:01:36.888952-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:05:54.284952-04,f,Remote Subplan,active,2015-08-22 03:05:57.415787-04
946684800,1768,10,pgxc,10.95.141.120,56383,2015-08-22 03:01:36.889134-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:05:54.259999-04,f,Remote Subplan,active,2015-08-22 03:05:57.38732-04
946684800,1769,10,pgxc,10.87.8.227,36428,2015-08-22 03:01:36.898776-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:05:54.250954-04,f,Remote Subplan,active,2015-08-22 03:05:57.390494-04
946684800,1770,10,pgxc,10.87.3.232,54270,2015-08-22 03:01:36.899436-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:05:54.273981-04,f,Remote Subplan,active,2015-08-22 03:05:57.412576-04
946684800,1771,10,pgxc,10.94.132.84,56062,2015-08-22 03:01:37.894586-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:05:53.240465-04,f,Remote Subplan,active,2015-08-22 03:05:57.37439-04
946684800,1816,10,psql,10.93.131.148,45072,2015-08-22 03:05:57.40269-04,,2015-08-22 03:05:57.415417-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",idle,2015-08-22 03:05:57.428831-04
946684800,1819,10,psql,10.93.131.148,45079,2015-08-22 03:05:57.415258-04,,2015-08-22 03:05:57.426659-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:05:57.426661-04
946684800,1686,10,pgxc,10.93.131.148,44616,2015-08-22 02:58:57.28848-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.783443-04,f,Remote Subplan,active,2015-08-22 03:01:36.828622-04
946684800,1720,10,pgxc,10.87.8.227,36404,2015-08-22 02:59:58.69247-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.776466-04,f,Remote Subplan,active,2015-08-22 03:01:36.830081-04
946684800,1721,10,pgxc,10.87.3.232,54246,2015-08-22 02:59:58.698068-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.776508-04,f,Remote Subplan,active,2015-08-22 03:01:36.828696-04
946684800,1722,10,pgxc,10.87.3.185,50314,2015-08-22 02:59:58.912613-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.776282-04,f,Remote Subplan,active,2015-08-22 03:01:36.829142-04
946684800,1723,10,pgxc,10.87.3.206,35073,2015-08-22 02:59:58.912755-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.777047-04,f,Remote Subplan,active,2015-08-22 03:01:36.829317-04
946684800,1724,10,pgxc,10.95.141.120,56360,2015-08-22 02:59:58.913164-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.776372-04,f,Remote Subplan,active,2015-08-22 03:01:36.83008-04
946684800,1725,10,pgxc,10.223.4.4,48493,2015-08-22 02:59:58.916844-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.776572-04,f,Remote Subplan,active,2015-08-22 03:01:36.829327-04
946684800,1726,10,pgxc,10.92.9.245,46930,2015-08-22 02:59:58.917287-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.777295-04,f,Remote Subplan,active,2015-08-22 03:01:36.830955-04
946684800,1727,10,pgxc,10.94.132.84,56038,2015-08-22 02:59:58.917824-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.851445-04,f,Remote Subplan,active,2015-08-22 03:01:36.902984-04
946684800,1764,10,pgxc,10.87.3.185,50336,2015-08-22 03:01:36.887455-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:06:54.277794-04,f,Remote Subplan,active,2015-08-22 03:06:57.404948-04
946684800,1765,10,pgxc,10.223.4.4,48516,2015-08-22 03:01:36.888344-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:06:54.270668-04,f,Remote Subplan,active,2015-08-22 03:06:57.400266-04
946684800,1766,10,pgxc,10.87.3.206,35094,2015-08-22 03:01:36.888532-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:06:54.248454-04,f,Remote Subplan,active,2015-08-22 03:06:57.37554-04
946684800,1767,10,pgxc,10.92.9.245,46954,2015-08-22 03:01:36.888952-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:06:54.285437-04,f,Remote Subplan,active,2015-08-22 03:06:57.416272-04
946684800,1768,10,pgxc,10.95.141.120,56383,2015-08-22 03:01:36.889134-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:06:54.291198-04,f,Remote Subplan,active,2015-08-22 03:06:57.41852-04
946684800,1769,10,pgxc,10.87.8.227,36428,2015-08-22 03:01:36.898776-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:06:54.28188-04,f,Remote Subplan,active,2015-08-22 03:06:57.421421-04
946684800,1770,10,pgxc,10.87.3.232,54270,2015-08-22 03:01:36.899436-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:06:54.250458-04,f,Remote Subplan,active,2015-08-22 03:06:57.389053-04
946684800,1771,10,pgxc,10.94.132.84,56062,2015-08-22 03:01:37.894586-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:06:53.172054-04,f,Remote Subplan,active,2015-08-22 03:06:57.30598-04
946684800,1824,10,psql,10.93.131.148,45111,2015-08-22 03:06:57.406321-04,,2015-08-22 03:06:57.421088-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:06:57.42109-04
946684800,1822,10,psql,10.93.131.148,45103,2015-08-22 03:06:57.402769-04,,2015-08-22 03:06:57.423254-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:06:57.423256-04
946684800,1826,10,psql,10.93.131.148,45118,2015-08-22 03:06:57.409811-04,,2015-08-22 03:06:57.424813-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:06:57.424817-04
946684800,1823,10,psql,10.93.131.148,45109,2015-08-22 03:06:57.404843-04,,2015-08-22 03:06:57.424019-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:06:57.424022-04
946684800,1686,10,pgxc,10.93.131.148,44616,2015-08-22 02:58:57.28848-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.783443-04,f,Remote Subplan,active,2015-08-22 03:01:36.828622-04
946684800,1720,10,pgxc,10.87.8.227,36404,2015-08-22 02:59:58.69247-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.776466-04,f,Remote Subplan,active,2015-08-22 03:01:36.830081-04
946684800,1721,10,pgxc,10.87.3.232,54246,2015-08-22 02:59:58.698068-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.776508-04,f,Remote Subplan,active,2015-08-22 03:01:36.828696-04
946684800,1722,10,pgxc,10.87.3.185,50314,2015-08-22 02:59:58.912613-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.776282-04,f,Remote Subplan,active,2015-08-22 03:01:36.829142-04
946684800,1723,10,pgxc,10.87.3.206,35073,2015-08-22 02:59:58.912755-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.777047-04,f,Remote Subplan,active,2015-08-22 03:01:36.829317-04
946684800,1724,10,pgxc,10.95.141.120,56360,2015-08-22 02:59:58.913164-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.776372-04,f,Remote Subplan,active,2015-08-22 03:01:36.83008-04
946684800,1725,10,pgxc,10.223.4.4,48493,2015-08-22 02:59:58.916844-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.776572-04,f,Remote Subplan,active,2015-08-22 03:01:36.829327-04
946684800,1726,10,pgxc,10.92.9.245,46930,2015-08-22 02:59:58.917287-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.777295-04,f,Remote Subplan,active,2015-08-22 03:01:36.830955-04
946684800,1727,10,pgxc,10.94.132.84,56038,2015-08-22 02:59:58.917824-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.851445-04,f,Remote Subplan,active,2015-08-22 03:01:36.902984-04
946684800,1764,10,pgxc,10.87.3.185,50336,2015-08-22 03:01:36.887455-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:07:54.279249-04,f,Remote Subplan,active,2015-08-22 03:07:57.406405-04
946684800,1765,10,pgxc,10.223.4.4,48516,2015-08-22 03:01:36.888344-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:07:54.237231-04,f,Remote Subplan,active,2015-08-22 03:07:57.36683-04
946684800,1766,10,pgxc,10.87.3.206,35094,2015-08-22 03:01:36.888532-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:07:54.298079-04,f,Remote Subplan,active,2015-08-22 03:07:57.425167-04
946684800,1767,10,pgxc,10.92.9.245,46954,2015-08-22 03:01:36.888952-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:07:54.247973-04,f,Remote Subplan,active,2015-08-22 03:07:57.378808-04
946684800,1768,10,pgxc,10.95.141.120,56383,2015-08-22 03:01:36.889134-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:07:54.28185-04,f,Remote Subplan,active,2015-08-22 03:07:57.409173-04
946684800,1769,10,pgxc,10.87.8.227,36428,2015-08-22 03:01:36.898776-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:07:54.271743-04,f,Remote Subplan,active,2015-08-22 03:07:57.411286-04
946684800,1770,10,pgxc,10.87.3.232,54270,2015-08-22 03:01:36.899436-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:07:54.301268-04,f,Remote Subplan,active,2015-08-22 03:07:57.439866-04
946684800,1771,10,pgxc,10.94.132.84,56062,2015-08-22 03:01:37.894586-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:07:53.289231-04,f,Remote Subplan,active,2015-08-22 03:07:57.423158-04
946684800,1830,10,psql,10.93.131.148,45182,2015-08-22 03:07:57.422308-04,,2015-08-22 03:07:57.438193-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:07:57.438195-04
946684800,1832,10,psql,10.93.131.148,45186,2015-08-22 03:07:57.426147-04,,,f,"",,
946684800,1833,10,psql,10.93.131.148,45189,2015-08-22 03:07:57.429807-04,,2015-08-22 03:07:57.439312-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:07:57.439314-04
946684800,1686,10,pgxc,10.93.131.148,44616,2015-08-22 02:58:57.28848-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.783443-04,f,Remote Subplan,active,2015-08-22 03:01:36.828622-04
946684800,1720,10,pgxc,10.87.8.227,36404,2015-08-22 02:59:58.69247-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.776466-04,f,Remote Subplan,active,2015-08-22 03:01:36.830081-04
946684800,1721,10,pgxc,10.87.3.232,54246,2015-08-22 02:59:58.698068-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.776508-04,f,Remote Subplan,active,2015-08-22 03:01:36.828696-04
946684800,1722,10,pgxc,10.87.3.185,50314,2015-08-22 02:59:58.912613-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.776282-04,f,Remote Subplan,active,2015-08-22 03:01:36.829142-04
946684800,1723,10,pgxc,10.87.3.206,35073,2015-08-22 02:59:58.912755-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.777047-04,f,Remote Subplan,active,2015-08-22 03:01:36.829317-04
946684800,1724,10,pgxc,10.95.141.120,56360,2015-08-22 02:59:58.913164-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.776372-04,f,Remote Subplan,active,2015-08-22 03:01:36.83008-04
946684800,1725,10,pgxc,10.223.4.4,48493,2015-08-22 02:59:58.916844-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.776572-04,f,Remote Subplan,active,2015-08-22 03:01:36.829327-04
946684800,1726,10,pgxc,10.92.9.245,46930,2015-08-22 02:59:58.917287-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.777295-04,f,Remote Subplan,active,2015-08-22 03:01:36.830955-04
946684800,1727,10,pgxc,10.94.132.84,56038,2015-08-22 02:59:58.917824-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.851445-04,f,Remote Subplan,active,2015-08-22 03:01:36.902984-04
946684800,1764,10,pgxc,10.87.3.185,50336,2015-08-22 03:01:36.887455-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:08:54.331516-04,f,Remote Subplan,active,2015-08-22 03:08:57.458671-04
946684800,1765,10,pgxc,10.223.4.4,48516,2015-08-22 03:01:36.888344-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:08:54.328851-04,f,Remote Subplan,active,2015-08-22 03:08:57.458451-04
946684800,1766,10,pgxc,10.87.3.206,35094,2015-08-22 03:01:36.888532-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:08:54.314675-04,f,Remote Subplan,active,2015-08-22 03:08:57.441761-04
946684800,1767,10,pgxc,10.92.9.245,46954,2015-08-22 03:01:36.888952-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:08:54.332648-04,f,Remote Subplan,active,2015-08-22 03:08:57.463483-04
946684800,1768,10,pgxc,10.95.141.120,56383,2015-08-22 03:01:36.889134-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:08:54.283837-04,f,Remote Subplan,active,2015-08-22 03:08:57.411158-04
946684800,1769,10,pgxc,10.87.8.227,36428,2015-08-22 03:01:36.898776-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:08:54.268558-04,f,Remote Subplan,active,2015-08-22 03:08:57.408098-04
946684800,1770,10,pgxc,10.87.3.232,54270,2015-08-22 03:01:36.899436-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:08:54.292518-04,f,Remote Subplan,active,2015-08-22 03:08:57.431113-04
946684800,1771,10,pgxc,10.94.132.84,56062,2015-08-22 03:01:37.894586-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:08:53.329087-04,f,Remote Subplan,active,2015-08-22 03:08:57.463013-04
946684800,1841,10,psql,10.93.131.148,45244,2015-08-22 03:08:57.434382-04,,2015-08-22 03:08:57.463606-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:08:57.46361-04
946684800,1686,10,pgxc,10.93.131.148,44616,2015-08-22 02:58:57.28848-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.783443-04,f,Remote Subplan,active,2015-08-22 03:01:36.828622-04
946684800,1720,10,pgxc,10.87.8.227,36404,2015-08-22 02:59:58.69247-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.776466-04,f,Remote Subplan,active,2015-08-22 03:01:36.830081-04
946684800,1721,10,pgxc,10.87.3.232,54246,2015-08-22 02:59:58.698068-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.776508-04,f,Remote Subplan,active,2015-08-22 03:01:36.828696-04
946684800,1722,10,pgxc,10.87.3.185,50314,2015-08-22 02:59:58.912613-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.776282-04,f,Remote Subplan,active,2015-08-22 03:01:36.829142-04
946684800,1723,10,pgxc,10.87.3.206,35073,2015-08-22 02:59:58.912755-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.777047-04,f,Remote Subplan,active,2015-08-22 03:01:36.829317-04
946684800,1724,10,pgxc,10.95.141.120,56360,2015-08-22 02:59:58.913164-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.776372-04,f,Remote Subplan,active,2015-08-22 03:01:36.83008-04
946684800,1725,10,pgxc,10.223.4.4,48493,2015-08-22 02:59:58.916844-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.776572-04,f,Remote Subplan,active,2015-08-22 03:01:36.829327-04
946684800,1726,10,pgxc,10.92.9.245,46930,2015-08-22 02:59:58.917287-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.777295-04,f,Remote Subplan,active,2015-08-22 03:01:36.830955-04
946684800,1727,10,pgxc,10.94.132.84,56038,2015-08-22 02:59:58.917824-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.851445-04,f,Remote Subplan,active,2015-08-22 03:01:36.902984-04
946684800,1764,10,pgxc,10.87.3.185,50336,2015-08-22 03:01:36.887455-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:09:54.334243-04,f,Remote Subplan,active,2015-08-22 03:09:57.461398-04
946684800,1765,10,pgxc,10.223.4.4,48516,2015-08-22 03:01:36.888344-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:09:54.274851-04,f,Remote Subplan,active,2015-08-22 03:09:57.404449-04
946684800,1766,10,pgxc,10.87.3.206,35094,2015-08-22 03:01:36.888532-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:09:54.269075-04,f,Remote Subplan,active,2015-08-22 03:09:57.396161-04
946684800,1767,10,pgxc,10.92.9.245,46954,2015-08-22 03:01:36.888952-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:09:54.26852-04,f,Remote Subplan,active,2015-08-22 03:09:57.399354-04
946684800,1768,10,pgxc,10.95.141.120,56383,2015-08-22 03:01:36.889134-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:09:54.279247-04,f,Remote Subplan,active,2015-08-22 03:09:57.406569-04
946684800,1769,10,pgxc,10.87.8.227,36428,2015-08-22 03:01:36.898776-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:09:54.290298-04,f,Remote Subplan,active,2015-08-22 03:09:57.429838-04
946684800,1770,10,pgxc,10.87.3.232,54270,2015-08-22 03:01:36.899436-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:09:54.320988-04,f,Remote Subplan,active,2015-08-22 03:09:57.459584-04
946684800,1771,10,pgxc,10.94.132.84,56062,2015-08-22 03:01:37.894586-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:09:53.305591-04,f,Remote Subplan,active,2015-08-22 03:09:57.439516-04
